GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "50005","Caledonia, VT",1,CAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",959,1128,1124,938,764,858,716,676,811,736,758,737,767,600,(D),308,286,213,(D),(D),(D),(D)
 "50005","Caledonia, VT",1,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",6031,5271,5507,5381,5802,5712,5812,6359,5963,6301,6978,7189,7415,7234,5878,6097,6485,5792,6146,6835,7227,7194
 "50005","Caledonia, VT",1,CAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",7299,7221,7438,7581,7863,8146,8269,8966,8747,9062,9710,9735,10066,10243,10702,10813,10817,11486,11565,12691,12061,12559
 "50005","Caledonia, VT",1,CAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",2826,4404,4951,4456,5015,5232,5343,5654,5273,5400,5359,5553,5472,5318,5138,5122,5128,5755,5799,5756,6241,(D)
 "50005","Caledonia, VT",1,CAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",4839,4801,4388,4090,3891,3952,4012,4101,4009,4053,4670,5343,4802,4752,5826,5647,5367,5829,6159,6508,6428,(D)
 "50005","Caledonia, VT",1,CAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",1200,1266,1117,830,708,688,899,883,875,1387,1795,1820,1282,1079,851,843,953,940,(D),(D),(D),(D)
 "50005","Caledonia, VT",1,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",1886,1873,1506,1179,1137,1102,1147,1167,1107,1200,1519,1480,1436,1191,1190,1278,1216,1347,1378,1396,1533,(D)
 "50005","Caledonia, VT",1,CAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",2979,2985,2880,2536,2243,2255,2484,2768,3075,2964,3065,2906,2760,2626,2840,3064,3202,3110,2978,2924,2544,(D)
 "50005","Caledonia, VT",1,CAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",2989,2933,2356,2620,2673,2945,3489,3024,1814,1816,2012,2441,2303,1895,1704,2142,2252,2606,2726,3023,3160,(D)
 "50005","Caledonia, VT",1,CAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",4623,5097,4964,4501,4911,(D),4254,4336,4027,2455,3827,3575,4000,3800,(D),3526,3357,3556,3499,3314,2817,(D)
 "50005","Caledonia, VT",1,CAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",16722,17073,17519,18687,18049,18762,19701,18254,18370,20303,20206,18525,18453,18086,17570,17309,17458,17755,17632,17416,18554,19599
 "50005","Caledonia, VT",1,CAINC5N,801,"481","    Air transportation ","Thousands of dollars",-3,-9,-4,-6,2,-2,460,607,439,727,145,149,11,16,33,5,24,25,3,7,(D),(D)
 "50005","Caledonia, VT",1,CAINC5N,802,"482","    Rail transportation ","Thousands of dollars",0,49,59,72,72,72,48,76,33,28,35,35,23,16,16,23,-149,-237,-136,14,25,25
 "50005","Caledonia, VT",1,CAINC5N,803,"483","    Water transportation ","Thousands of dollars",89,61,75,54,29,31,56,54,49,64,84,89,74,23,9,4,8,12,19,14,20,18
 "50005","Caledonia, VT",1,CAINC5N,804,"484","    Truck transportation ","Thousands of dollars",9920,10255,10658,10897,9937,10474,10559,9816,10484,11571,11208,9268,9338,9208,8516,7860,7923,7899,7411,6875,6603,6454
 "50005","Caledonia, VT",1,CAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",2296,2435,2776,3041,3245,3423,3657,2718,2073,2294,3045,3323,3292,3152,3214,3231,3165,(D),(D),(D),4004,(D)
 "50005","Caledonia, VT",1,CAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",0,0,0,0,0,0,1,1,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0
 "50005","Caledonia, VT",1,CAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",162,142,61,25,60,168,259,283,370,414,137,39,14,7,41,50,22,15,34,0,12,3
 "50005","Caledonia, VT",1,CAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",(D),710,(D),(D),(D),(D),557,601,707,923,1114,1160,1147,950,842,974,1043,1286,(D),(D),(D),(D)
 "50005","Caledonia, VT",1,CAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",3405,3432,(D),4027,3972,(D),(D),(D),(D),4022,(D),(D),(D),4424,4589,4855,5120,5249,5409,6115,6875,7595
 "50005","Caledonia, VT",1,CAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",(D),-2,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),-25
 "50005","Caledonia, VT",1,CAINC5N,900,"51","   Information ","Thousands of dollars",10880,12066,13242,15308,15356,15103,15945,21055,20155,17939,18570,18030,17136,13916,11322,11192,10722,11460,11664,(D),(D),12221
 "50005","Caledonia, VT",1,CAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",3371,(D),4998,7440,7241,6990,7577,8470,7792,7513,9390,9501,7710,4846,2659,2256,1826,2054,1665,1775,2683,(D)
 "50005","Caledonia, VT",1,CAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50005","Caledonia, VT",1,CAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",(D),(D),(D),(D),(D),(D),1517,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50005","Caledonia, VT",1,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",319,411,379,357,387,423,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "50005","Caledonia, VT",1,CAINC5N,905,"517","    Telecommunications ","Thousands of dollars",4373,4451,4355,3843,4453,4057,4952,5015,5058,5131,5766,5251,5790,5829,5734,5443,5722,6497,6929,7667,(D),5865
 "50005","Caledonia, VT",1,CAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",(D),(D),930,1277,1356,1129,322,470,196,80,90,181,159,80,18,25,14,43,66,(D),(D),(D)
 "50005","Caledonia, VT",1,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),1600,1185,1005,1153,1157,1218,1133,996,1165,1123,1211,1215,1023,1108,981
 "50005","Caledonia, VT",1,CAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",14596,15081,15848,17009,17799,18314,18964,20248,18594,18189,18652,17942,17860,16933,15974,16249,18321,20272,21758,23321,23536,23831
 "50005","Caledonia, VT",1,CAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "50005","Caledonia, VT",1,CAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",9478,9728,10029,10294,10958,11271,11578,12093,10805,10796,11232,10716,10597,10818,11074,10318,11049,11514,11699,11943,12334,11769
 "50005","Caledonia, VT",1,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1590,1222,974,387,(D),969,1153,1252,1425,2554,3234,3686
 "50005","Caledonia, VT",1,CAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5512,5547,5915,5536,(D),4878,6046,7451,8550,8499,7792,8305
 "50005","Caledonia, VT",1,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",751,413,268,220,48,43,322,482,216,266,318,457,374,192,92,84,73,55,84,325,176,71
 "50005","Caledonia, VT",1,CAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",3262,3653,3968,(D),(D),4900,4450,5846,6723,7363,7515,6665,5189,4180,4793,5063,5066,6711,8613,12662,18984,19846
 "50005","Caledonia, VT",1,CAINC5N,1101,"531","    Real estate ","Thousands of dollars",2631,2905,3334,(D),(D),4202,3520,4993,5937,6699,6914,6088,4575,3468,4036,4050,4154,5939,8080,12091,17974,19043
 "50005","Caledonia, VT",1,CAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",617,736,626,589,(D),695,925,850,783,738,708,666,660,725,819,(D),(D),(D),(D),541,948,735
 "50005","Caledonia, VT",1,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",14,12,8,7,7,3,5,3,3,-74,-107,-89,-46,-13,-62,(D),(D),(D),(D),30,62,68
 "50005","Caledonia, VT",1,CAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",19852,20342,21389,23052,29336,34098,37050,(D),39802,37842,40242,36332,28815,30071,29471,30205,31518,(D),(D),33993,(D),44469
 "50005","Caledonia, VT",1,CAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),(D),(D),-33,-6,(D),(D),-3,5,(D),(D),(D),(D),(D),385,(D),(D),(D),1871,(D),2824
 "50005","Caledonia, VT",1,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),(D),(D),(D),(D),7369,(D),(D),9413,11583,(D),(D),(D),(D),(D),15581,(D),17522,18784,20190,(D),29176
 "50005","Caledonia, VT",1,CAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",4723,5148,5846,5924,5778,6448,7682,8045,(D),(D),9300,12371,12249,10152,9942,14418,15292,15728,16630,17348,17890,25618
 "50005","Caledonia, VT",1,CAINC5N,1402,"562","    Waste management and remediation services ","Thousands of dollars",(D),(D),(D),(D),(D),921,(D),(D),(D),(D),(D),(D),(D),(D),(D),1163,(D),1794,2154,2842,(D),3558
 "50005","Caledonia, VT",1,CAINC5N,1500,"61","   Educational services ","Thousands of dollars",14406,18007,20196,23106,23106,24620,30026,32394,33229,33549,34046,35551,35884,37351,37653,42446,40110,39423,40361,40630,44360,43452
 "50005","Caledonia, VT",1,CAINC5N,1600,"62","   Health care and social assistance ","Thousands of dollars",54655,63366,68135,67619,71884,76225,79318,84288,84177,88690,92443,94022,100897,102986,104286,106767,111767,117433,122532,130958,134918,138425
 "50005","Caledonia, VT",1,CAINC5N,1601,"621","    Ambulatory health care services ","Thousands of dollars",27702,31097,33704,35786,36974,37978,39147,41126,39107,39241,41471,39486,41833,42322,42875,44485,45855,49022,50139,50091,44721,42164
 "50005","Caledonia, VT",1,CAINC5N,1602,"622","    Hospitals ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50005","Caledonia, VT",1,CAINC5N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",7462,8037,9460,8705,9049,10250,8034,8128,8481,8347,8015,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50005","Caledonia, VT",1,CAINC5N,1604,"624","    Social assistance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),13167,12922,13005,13356,12528,13093,14809,17746,17992,20479
 "50005","Caledonia, VT",1,CAINC5N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",3117,3554,3705,2461,2483,5366,6802,6617,5938,4866,5894,7444,8454,8200,8161,6909,5446,6370,7414,5264,7445,10176
 "50005","Caledonia, VT",1,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50005","Caledonia, VT",1,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50005","Caledonia, VT",1,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",657,748,724,708,1006,4014,3986,4086,3613,3288,3793,3702,3915,3626,(D),2558,374,242,635,954,1421,1431
 "50005","Caledonia, VT",1,CAINC5N,1800,"72","   Accommodation and food services ","Thousands of dollars",14353,14878,15459,18081,17571,14465,14084,14143,12744,13863,15654,16130,16961,18456,18035,18398,20025,22084,23883,19197,26189,25245
 "50005","Caledonia, VT",1,CAINC5N,1801,"721","    Accommodation ","Thousands of dollars",4982,5218,5376,6604,6303,4031,4339,4549,3383,3596,3879,3768,3949,4146,(D),(D),(D),3515,3797,(D),(D),(D)
 "50005","Caledonia, VT",1,CAINC5N,1802,"722","    Food services and drinking places ","Thousands of dollars",9371,9660,10083,11477,11268,10434,9745,9594,9361,10267,11775,12362,13012,14310,(D),(D),(D),18569,20086,(D),(D),(D)
 "50005","Caledonia, VT",1,CAINC5N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",20316,22791,22988,24912,26527,26524,24365,20763,21689,24906,24853,26317,25449,26783,29869,29864,29857,29094,30576,(D),(D),36472
 "50005","Caledonia, VT",1,CAINC5N,1901,"811","    Repair and maintenance ","Thousands of dollars",8441,9485,9564,10999,11791,11489,10598,8422,8998,10639,(D),(D),10486,10875,14016,13522,13489,13148,13558,12863,15427,16636
 "50005","Caledonia, VT",1,CAINC5N,1902,"812","    Personal and laundry services ","Thousands of dollars",5818,6834,6721,6941,7690,7946,6825,5062,5310,6746,(D),(D),(D),(D),(D),7033,(D),6543,(D),(D),8205,9108
 "50005","Caledonia, VT",1,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",4353,4852,4962,5159,5269,5241,4991,5292,5644,6017,6086,6211,6181,6366,6415,6735,6732,6580,7304,(D),6476,7499
 "50005","Caledonia, VT",1,CAINC5N,1904,"814","    Private households ","Thousands of dollars",1704,1620,1741,1813,1777,1848,1951,1987,1737,1504,1582,(D),(D),(D),(D),2574,(D),2823,(D),(D),(D),3229
 "50005","Caledonia, VT",1,CAINC5N,2000,"...","  Government and government enterprises ","Thousands of dollars",71941,76761,82601,89315,93628,99629,103252,110433,112774,114711,118700,114467,121982,121191,124491,124004,124298,127327,131283,139040,151246,155080
 "50005","Caledonia, VT",1,CAINC5N,2001,"...","   Federal civilian ","Thousands of dollars",4853,5135,5377,5805,5743,6410,6751,7105,7154,7516,6740,6474,6112,6343,6781,6881,6881,6955,7278,7932,7927,8377
 "50005","Caledonia, VT",1,CAINC5N,2002,"...","   Military ","Thousands of dollars",2801,3790,5628,5964,6551,6015,6126,7002,7939,8008,7403,6974,6742,6273,5928,6010,5537,5824,6058,6163,6231,6091
 "50005","Caledonia, VT",1,CAINC5N,2010,"...","   State and local ","Thousands of dollars",64287,67836,71596,77546,81334,87204,90375,96326,97681,99187,104557,101019,109128,108575,111782,111113,111880,114548,117947,124945,137088,140612
 "50005","Caledonia, VT",1,CAINC5N,2011,"...","    State government ","Thousands of dollars",26729,28627,30399,32931,34618,37431,38941,42779,41979,41461,43253,42551,45904,45459,45465,45775,45257,45245,44634,46433,45404,48197
 "50005","Caledonia, VT",1,CAINC5N,2012,"...","    Local government ","Thousands of dollars",37558,39209,41197,44615,46716,49773,51434,53547,55702,57726,61304,58468,63224,63116,66317,65338,66623,69303,73313,78512,91684,92415
 "50007","Chittenden, VT",1,CAINC5N,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",5228770,5368221,5643318,5869462,5985715,6429727,6716443,7161210,7064361,7256821,7826069,8073154,8247941,8588390,8908469,9108288,9374735,9723782,10186714,10738289,11505189,11947718
 "50007","Chittenden, VT",1,CAINC5N,20,"...","Population (persons) 2/","Number of persons",148441,149639,150410,151445,152163,152861,153625,154659,155793,156868,158557,159638,160829,161781,163593,164298,166138,167055,167633,168386,169271,169301
 "50007","Chittenden, VT",1,CAINC5N,30,"...","Per capita personal income (dollars) ","Dollars",35225,35874,37520,38756,39338,42063,43720,46303,45345,46261,49358,50572,51284,53087,54455,55438,56427,58207,60768,63772,67969,70571
 "50007","Chittenden, VT",1,CAINC5N,35,"...","Earnings by place of work ","Thousands of dollars",4803855,4902042,5067704,5335409,5474378,5675523,5869375,6119207,6081217,6279513,6574740,6798180,7010407,7119954,7379544,7542979,7743284,8065701,8395223,8517686,9192300,9953544
 "50007","Chittenden, VT",1,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",552997,551748,572188,601203,624332,657124,691782,718335,713861,731671,684422,719384,838689,872986,911486,930738,963093,987989,1003034,1026684,1064236,1171132
 "50007","Chittenden, VT",1,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",281538,283923,295578,311786,325335,344019,364404,377044,373329,377300,305418,315140,424164,446751,463093,475428,492917,514615,530521,548829,573425,635554
 "50007","Chittenden, VT",1,CAINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",271459,267825,276610,289417,298997,313105,327378,341291,340532,354371,379004,404244,414525,426235,448393,455310,470176,473374,472513,477855,490811,535578
 "50007","Chittenden, VT",1,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",-581026,-568244,-560736,-630168,-647005,-642096,-688597,-693806,-668984,-664550,-688246,-754904,-736438,-700639,-737292,-748198,-751377,-780094,-841240,-850322,-966274,-1122676
 "50007","Chittenden, VT",1,CAINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",3669832,3782050,3934780,4104038,4203041,4376303,4488996,4707066,4698372,4883292,5202072,5323892,5435280,5546329,5730766,5864043,6028814,6297618,6550949,6640680,7161790,7659736
 "50007","Chittenden, VT",1,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",1026360,1012624,1106917,1139677,1098137,1299997,1384975,1499666,1333783,1265248,1495225,1593166,1601603,1788116,1873191,1919041,2012791,2051492,2257961,2174321,2368286,2533217
 "50007","Chittenden, VT",1,CAINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",532578,573547,601621,625747,684537,753427,842472,954478,1032206,1108281,1128772,1156096,1211058,1253945,1304512,1325204,1333130,1374672,1377804,1923288,1975113,1754765
 "50007","Chittenden, VT",1,CAINC5N,50,"..."," Wages and salaries ","Thousands of dollars",3560321,3568019,3666707,3833812,3954584,4169397,4324550,4473877,4403084,4521624,4698819,4913909,5062034,5207432,5386852,5523722,5661361,5887583,6137206,6157159,6673981,7370470
 "50007","Chittenden, VT",1,CAINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",794899,852421,906297,962427,1014438,996893,1052648,1106377,1065600,1085963,1200078,1220067,1270552,1234893,1327893,1329062,1358063,1401473,1405399,1447659,1559177,1622140
 "50007","Chittenden, VT",1,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",523440,584596,629687,673010,715441,683788,725270,765086,725068,731592,821074,815823,856027,808658,879500,873752,887887,928099,932886,969804,1068366,1086562
 "50007","Chittenden, VT",1,CAINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",271459,267825,276610,289417,298997,313105,327378,341291,340532,354371,379004,404244,414525,426235,448393,455310,470176,473374,472513,477855,490811,535578
 "50007","Chittenden, VT",1,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",448635,481602,494700,539170,505356,509233,492177,538953,612533,671926,675843,664204,677821,677629,664799,690195,723860,776645,852618,912868,959142,960934
 "50007","Chittenden, VT",1,CAINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",4828,3358,5261,7200,8152,4129,5805,13555,9583,12445,15718,12514,13551,11935,7722,5508,7334,4702,12398,8895,9867,13060
 "50007","Chittenden, VT",1,CAINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",443807,478244,489439,531970,497204,505104,486372,525398,602950,659481,660125,651690,664270,665694,657077,684687,716526,771943,840220,903973,949275,947874
 "50007","Chittenden, VT",1,CAINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",10244,10384,11228,12712,12354,8520,10727,18963,15308,18416,21228,21722,23003,21961,16052,14953,16604,13021,19196,16081,16688,23350
 "50007","Chittenden, VT",1,CAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",4793611,4891658,5056476,5322697,5462024,5667003,5858648,6100244,6065909,6261097,6553512,6776458,6987404,7097993,7363492,7528026,7726680,8052680,8376027,8501605,9175612,9930194
 "50007","Chittenden, VT",1,CAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",4124587,4171016,4263480,4466279,4561887,4712072,4870513,5051923,4982858,5144625,5366822,5602531,5753556,5789586,5999185,6190550,6384841,6666024,6949266,7027541,7596167,8281928
 "50007","Chittenden, VT",1,CAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",1580,1681,1384,2071,(D),2934,2741,2684,2679,4287,3991,4375,(D),4977,6401,4880,3168,2301,3422,3155,3742,3760
 "50007","Chittenden, VT",1,CAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",621,576,303,715,595,(D),(D),(D),(D),(D),1830,2140,2060,2733,3609,2425,842,28,335,(D),(D),(D)
 "50007","Chittenden, VT",1,CAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",1,1,0,-1,-1,-2,-6,-4,6,27,26,14,9,6,10,35,26,1,10,0,7,7
 "50007","Chittenden, VT",1,CAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",958,1104,1081,1357,(D),(D),(D),(D),(D),(D),2135,2221,(D),2238,2782,2420,2300,2272,3077,(D),(D),(D)
 "50007","Chittenden, VT",1,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",2001,2162,2407,2454,(D),3223,3248,3856,3086,3138,2661,2801,(D),3474,3419,3484,3790,4741,5254,5128,4958,4683
 "50007","Chittenden, VT",1,CAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",-92,-56,-6,0,55,95,117,448,240,355,79,86,46,216,47,46,56,159,68,83,215,589
 "50007","Chittenden, VT",1,CAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",2141,2245,2401,2453,(D),3036,3071,3318,2850,2788,2576,2705,(D),3236,3346,3394,3629,3906,3665,4403,4360,3865
 "50007","Chittenden, VT",1,CAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",-48,-27,12,1,44,92,60,90,-4,-5,6,10,3,22,26,44,105,676,1521,642,383,229
 "50007","Chittenden, VT",1,CAINC5N,300,"22","   Utilities ","Thousands of dollars",22448,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),37129,41353,42052,44391,41479,41810,(D),(D),58500,54679,63697
 "50007","Chittenden, VT",1,CAINC5N,400,"23","   Construction ","Thousands of dollars",360725,342932,374192,426386,413520,414945,398141,369174,357092,372044,413476,443076,445824,458678,454166,471709,476621,475545,476957,476695,520639,555128
 "50007","Chittenden, VT",1,CAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",91697,97328,112124,125932,117745,112182,114444,112597,116992,115706,147545,161953,151498,142601,131158,136071,137103,136051,137572,142699,154265,173861
 "50007","Chittenden, VT",1,CAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",43452,38023,37348,40184,39527,41259,39328,43559,43162,46193,29048,32074,35176,35700,33576,32496,32372,31465,32658,32225,34798,38464
 "50007","Chittenden, VT",1,CAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",225576,207581,224720,260270,256248,261504,244369,213018,196938,210145,236883,249049,259150,280377,289432,303142,307146,308029,306727,301771,331576,342803
 "50007","Chittenden, VT",1,CAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",1101366,1025724,949594,935079,939213,945946,991834,996101,915733,910032,898751,944619,903822,834006,841473,793020,819768,856386,853274,809517,842697,920103
 "50007","Chittenden, VT",1,CAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",1012221,937054,858381,843760,847769,851415,884412,873595,801921,797194,791808,797372,743710,663903,663082,608994,633651,668479,667557,606662,629810,712569
 "50007","Chittenden, VT",1,CAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",6063,5221,5368,5799,5756,5395,5491,4855,3635,3484,3307,3272,3369,3870,3848,4171,4280,4801,5207,5321,5528,4868
 "50007","Chittenden, VT",1,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",13616,15390,15148,16635,15897,17383,15847,12853,9794,11117,9955,10808,12235,12719,10595,10946,13634,13743,14091,14495,15923,18680
 "50007","Chittenden, VT",1,CAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",(D),(D),(D),16080,12894,10421,11074,(D),(D),10544,12727,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50007","Chittenden, VT",1,CAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",87189,85799,95605,96762,99311,95312,97468,98219,96853,92151,91758,85291,78441,73238,68237,39781,41483,44511,43409,40932,46631,47572
 "50007","Chittenden, VT",1,CAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",66995,59252,63563,62321,59720,60423,63367,62346,63096,62167,69721,71371,69435,72063,80471,81614,83627,87088,81696,79286,84457,84968
 "50007","Chittenden, VT",1,CAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",(D),678080,595035,574260,577648,579158,592435,579170,521861,518131,529918,525647,495665,416156,412083,387531,403191,429545,431362,374057,378871,444497
 "50007","Chittenden, VT",1,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",17516,14636,18395,19400,(D),(D),22619,22936,22588,23443,28054,42899,29917,30375,32183,29906,30845,31066,31456,27515,26989,34158
 "50007","Chittenden, VT",1,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2421,(D),3162,3099,4644
 "50007","Chittenden, VT",1,CAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7878,(D),(D),(D),(D),(D),(D),7083,(D),(D),(D)
 "50007","Chittenden, VT",1,CAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",4900,4958,4238,4022,3543,4126,4903,5481,4852,5517,6839,6553,5984,5659,5297,3939,3712,3430,3753,3805,8219,10924
 "50007","Chittenden, VT",1,CAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",51375,52982,40748,42675,48332,55387,65081,66904,61988,61806,29906,28885,27183,26907,28794,30341,31688,31324,34016,36161,37344,39557
 "50007","Chittenden, VT",1,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",89145,88670,91213,91319,91444,94531,107422,122506,113812,112838,106943,147247,160112,170103,178391,184026,186117,187907,185717,202855,212887,207534
 "50007","Chittenden, VT",1,CAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",23627,25171,22963,21416,22492,29024,43897,55773,45638,36981,37432,69557,78621,87197,92184,91379,84101,85386,78468,85185,(D),74356
 "50007","Chittenden, VT",1,CAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),11965,18335,11352,5929,7369,8158,9738,13042,17407,17386,19270,22787,27120,33177
 "50007","Chittenden, VT",1,CAINC5N,533,"313","     Textile mills ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),983,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
